Average Sentence Length,MY_AI,MY_FK,ContentID
17.583333333333332,1,1,news_plf11s06506
26.22222222222222,1,1,news_plf11s06507
17.9375,1,1,news_plf11s06508
17.25,1,1,news_plf11s06509
18.333333333333332,1,1,news_plf11s06510
16.916666666666668,1,1,news_plf11s06511
15.846153846153847,1,1,news_plf11s06512
18.8,1,1,news_plf11s06513
16.6875,1,1,news_plf11s06514
17.46153846153846,1,1,news_plf11s06515
21.727272727272727,1,1,news_plf11s06516
16.615384615384617,1,1,news_plf11s06517
22.9,1,1,news_plf11s06518
16.5,1,1,news_plf11s06519
16.545454545454547,1,1,news_plf11s06520
16.454545454545453,1,1,news_plf11s06521
17.4,1,1,news_plf11s06522
17.0625,1,1,news_plf11s06523
13.333333333333334,1,1,news_plf11s06524
17.0,1,1,news_plf11s06525
18.0,1,1,news_plf11s06526
21.625,1,1,news_plf11s06527
18.6,1,1,news_plf11s06528
17.583333333333332,1,1,news_plf11s06529
23.0,1,1,news_plf11s06530
15.692307692307692,1,1,news_plf11s06531
14.454545454545455,1,1,news_plf11s06532
17.307692307692307,1,1,news_plf11s06533
15.8,1,1,news_plf11s06534
17.181818181818183,1,1,news_plf11s06535
16.818181818181817,1,1,news_plf11s06536
20.0,1,1,news_plf11s06537
14.333333333333334,1,1,news_plf11s06538
16.25,1,1,news_plf11s06539
19.444444444444443,1,1,news_plf11s06540
17.153846153846153,1,1,news_plf11s06541
23.857142857142858,1,1,news_plf11s06542
15.307692307692308,1,1,news_plf11s06544
22.333333333333332,1,1,news_plf11s06545
12.923076923076923,1,1,news_plf11s06546
16.90909090909091,1,1,news_plf11s06547
16.818181818181817,1,1,news_plf11s06548
17.833333333333332,1,1,news_plf11s06549
16.4,1,1,news_plf11s06550
17.444444444444443,1,1,news_plf11s06551
20.444444444444443,1,1,news_plf11s06552
16.77777777777778,1,1,news_plf11s06553
15.181818181818182,1,1,news_plf11s06554
18.733333333333334,1,1,news_plf11s06555
22.0,1,1,news_plf11s06556
19.8,1,1,news_plf11s06557
19.3,1,1,news_plf11s06558
21.818181818181817,1,1,news_plf11s06559
20.375,1,1,news_plf11s06560
20.23076923076923,1,1,news_plf11s06561
14.727272727272727,1,1,news_plf11s06562
16.6,1,1,news_plf11s06565
17.444444444444443,1,1,news_plf11s06566
20.727272727272727,1,1,news_plf11s06567
18.53846153846154,1,1,news_plf11s06568
16.545454545454547,1,1,news_plf11s06569
16.46153846153846,1,1,news_plf11s06570
18.8,1,1,news_plf11s06571
15.636363636363637,1,1,news_plf11s06572
21.555555555555557,1,1,news_plf11s06573
16.846153846153847,1,1,news_plf11s06576
19.90909090909091,1,1,news_plf11s06577
20.0,1,1,news_plf11s06579
14.0,1,1,news_plf11s06580
22.555555555555557,1,1,news_plf11s06581
22.583333333333332,1,1,news_plf11s06582
18.53846153846154,1,1,news_plf11s06583
20.545454545454547,1,1,news_plf11s06584
16.272727272727273,1,1,news_plf11s06585
22.22222222222222,1,1,news_plf11s06586
23.0,1,1,news_plf11s06587
17.352941176470587,1,1,news_plf11s06588
18.0,1,1,news_plf11s06589
18.894736842105264,1,1,news_plf11s06590
16.727272727272727,1,1,news_plf11s06592
17.22222222222222,1,1,news_plf11s06594
16.11111111111111,1,1,news_plf11s06595
16.642857142857142,1,1,news_plf11s06596
23.214285714285715,1,1,news_plf11s06597
19.583333333333332,1,1,news_plf11s06598
18.444444444444443,1,1,news_plf11s06599
18.0,1,1,news_plf11s06601
14.352941176470589,1,1,news_plf11s06602
18.555555555555557,1,1,news_plf11s06603
14.9,1,1,news_plf11s06604
17.384615384615383,1,1,news_plf11s06605
15.8,1,1,news_plf11s06606
19.23076923076923,1,1,news_plf11s06607
21.555555555555557,1,1,news_plf11s06608
21.384615384615383,1,1,news_plf11s06609
21.545454545454547,1,1,news_plf11s06611
19.615384615384617,1,1,news_plf11s06612
21.0,1,1,news_plf11s06613
18.928571428571427,1,1,news_plf11s06614
20.76923076923077,1,1,news_plf11s06615
17.8,1,1,news_plf11s06616
20.5,1,1,news_plf11s06617
18.153846153846153,1,1,news_plf11s06618
15.6,1,1,news_plf11s06619
16.8,1,1,news_plf11s06620
19.88888888888889,1,1,news_plf11s06621
20.545454545454547,1,1,news_plf11s06622
18.916666666666668,1,1,news_plf11s06623
16.083333333333332,1,1,news_plf11s06624
18.90909090909091,1,1,news_plf11s06625
14.0,1,1,news_plf11s06626
13.923076923076923,1,1,news_plf11s06627
14.923076923076923,1,1,news_plf11s06628
20.25,1,1,news_plf11s06629
18.363636363636363,1,1,news_plf11s06630
16.454545454545453,1,1,news_plf11s06631
22.22222222222222,1,1,news_plf11s06632
18.75,1,1,news_plf11s06633
19.2,1,1,news_plf11s06634
17.454545454545453,1,1,news_plf11s06635
19.9,1,1,news_plf11s06636
16.11111111111111,1,1,news_plf11s06637
14.461538461538462,1,1,news_plf11s06638
23.666666666666668,1,1,news_plf11s06639
18.833333333333332,1,1,news_plf11s06640
17.666666666666668,1,1,news_plf11s06641
20.90909090909091,1,1,news_plf11s06642
14.0,1,1,news_plf11s06644
21.125,1,1,news_plf11s06645
18.6,1,1,news_plf11s06646
16.272727272727273,1,1,news_plf11s06647
16.714285714285715,1,1,news_plf11s06648
18.272727272727273,1,1,news_plf11s06649
16.555555555555557,1,1,news_plf11s06651
19.866666666666667,1,1,news_plf11s06652
17.272727272727273,1,1,news_plf11s06653
16.727272727272727,1,1,news_plf11s06654
14.363636363636363,1,1,news_plf11s06655
20.0,1,1,news_plf11s06656
13.2,1,1,news_plf11s06657
18.3,1,1,news_plf11s06658
18.208333333333332,1,1,news_plf11s06659
21.5,1,1,news_plf11s06660
18.333333333333332,1,1,news_plf11s06661
18.076923076923077,1,1,news_plf11s06662
18.6,1,1,news_plf11s06663
20.666666666666668,1,1,news_plf11s06664
20.3,1,1,news_plf11s06665
14.692307692307692,1,1,news_plf11s06666
18.2,1,1,news_plf11s06667
17.833333333333332,1,1,news_plf11s06668
16.285714285714285,1,1,news_plf11s06669
15.846153846153847,1,1,news_plf11s06670
22.0,1,1,news_plf11s06671
25.444444444444443,1,1,news_plf11s06672
22.333333333333332,1,1,news_plf11s06673
17.5,1,1,news_plf11s06674
17.923076923076923,1,1,news_plf11s06675
17.53846153846154,1,1,news_plf11s06676
22.0,1,1,news_plf11s06677
14.666666666666666,1,1,news_plf11s06678
18.5,1,1,news_plf11s06679
14.307692307692308,1,1,news_plf11s06680
15.9,1,1,news_plf11s06681
15.2,1,1,news_plf11s06682
15.272727272727273,1,1,news_plf11s06683
22.714285714285715,1,1,news_plf11s06684
20.3,1,1,news_plf11s06686
19.0,1,1,news_plf11s06687
17.363636363636363,1,1,news_plf11s06688
17.22222222222222,1,1,news_plf11s06689
19.5,1,1,news_plf11s06690
15.25,1,1,news_plf11s06691
17.818181818181817,1,1,news_plf11s06692
18.8,1,1,news_plf11s06693
18.714285714285715,1,1,news_plf11s06694
24.615384615384617,1,1,news_plf11s06695
18.5,1,1,news_plf11s06696
19.1,1,1,news_plf11s06697
23.77777777777778,1,1,news_plf11s06698
19.09090909090909,1,1,news_plf11s06699
17.25,1,1,news_plf11s06700
20.625,1,1,news_plf11s06701
17.88888888888889,1,1,news_plf11s06702
19.357142857142858,1,1,news_plf11s06703
19.416666666666668,1,1,news_plf11s06704
21.75,1,1,news_plf11s06705
20.9,1,1,news_plf11s06706
18.7,1,1,news_plf11s06707
19.4,1,1,news_plf11s06708
18.3,1,1,news_plf11s06709
18.0,1,1,news_plf11s06710
14.933333333333334,1,1,news_plf11s06711
22.444444444444443,1,1,news_plf11s06712
16.666666666666668,1,1,news_plf11s06713
19.333333333333332,1,1,news_plf11s06714
18.0,1,1,news_plf11s06715
20.923076923076923,1,1,news_plf11s06716
19.333333333333332,1,1,news_plf11s06717
19.0,1,1,news_plf11s06718
20.11111111111111,1,1,news_plf11s06719
17.5,1,1,news_plf11s06720
16.5,1,1,news_plf11s06721
18.11111111111111,1,1,news_plf11s06722
17.307692307692307,1,1,news_plf11s06723
21.533333333333335,1,1,news_plf11s06724
20.1,1,1,news_plf11s06725
15.466666666666667,1,1,news_plf11s06727
21.333333333333332,1,1,news_plf11s06728
17.083333333333332,1,1,news_plf11s06731
22.0,1,1,news_plf11s06732
18.5,1,1,news_plf11s06733
19.875,1,1,news_plf11s06734
23.444444444444443,1,1,news_plf11s06735
20.333333333333332,1,1,news_plf11s06736
27.571428571428573,1,1,news_plf11s06737
15.0,1,1,news_plf11s06738
13.5,1,1,news_plf11s06739
28.25,1,1,news_plf11s06740
18.285714285714285,1,1,news_plf11s06741
15.785714285714286,1,1,news_plf11s06742
13.75,1,1,news_plf11s06743
14.7,1,1,news_plf11s06744
16.285714285714285,1,1,news_plf11s06745
18.25,1,1,news_plf11s06746
22.545454545454547,1,1,news_plf11s06747
27.714285714285715,1,1,news_plf11s06748
19.09090909090909,1,1,news_plf11s06749
25.0,1,1,news_plf11s06750
19.76923076923077,1,1,news_plf11s06751
17.9,1,1,news_plf11s06752
17.0,1,1,news_plf11s06753
14.666666666666666,1,1,news_plf11s06754
17.0,1,1,news_plf11s06755
27.666666666666668,1,1,news_plf11s06756
19.5,1,1,news_plf11s06757
20.76923076923077,1,1,news_plf11s06758
18.545454545454547,1,1,news_plf11s06759
17.5625,1,1,news_plf11s06760
21.0,1,1,news_plf11s06761
18.23076923076923,1,1,news_plf11s06762
17.454545454545453,1,1,news_plf11s06763
17.8,1,1,news_plf11s06765
13.384615384615385,1,1,news_plf11s06766
17.583333333333332,1,1,news_plf11s06767
18.25,1,1,news_plf11s06768
20.571428571428573,1,1,news_plf11s06769
22.5,1,1,news_plf11s06770
17.22222222222222,1,1,news_plf11s06771
16.25,1,1,news_plf11s06773
24.1,1,1,news_plf11s06774
16.22222222222222,1,1,news_plf11s06775
16.272727272727273,1,1,news_plf11s06776
17.166666666666668,1,1,news_plf11s06777
22.8,1,1,news_plf11s06778
17.454545454545453,1,1,news_plf11s06779
19.055555555555557,1,1,news_plf11s06780
16.363636363636363,1,1,news_plf11s06781
25.875,1,1,news_plf11s06782
17.529411764705884,1,1,news_plf11s06783
17.0,1,1,news_plf11s06784
20.833333333333332,1,1,news_plf11s06785
18.4,1,1,news_plf11s06786
19.22222222222222,1,1,news_plf11s06787
18.09090909090909,1,1,news_plf11s06788
16.076923076923077,1,1,news_plf11s06789
15.705882352941176,1,1,news_plf11s06790
21.0,1,1,news_plf11s06791
17.714285714285715,1,1,news_plf11s06792
18.583333333333332,1,1,news_plf11s06793
15.727272727272727,1,1,news_plf11s06795
15.23076923076923,1,1,news_plf11s06796
20.583333333333332,1,1,news_plf11s06797
14.461538461538462,1,1,news_plf11s06798
19.3,1,1,news_plf11s06799
15.5,1,1,news_plf11s06800
21.0,1,1,news_plf11s06801
20.8,1,1,news_plf11s06802
15.9375,1,1,news_plf11s06803
17.181818181818183,1,1,news_plf11s06804
23.7,1,1,news_plf11s06805
18.272727272727273,1,1,news_plf11s06806
21.333333333333332,1,1,news_plf11s06807
19.3,1,1,news_plf11s06808
16.09090909090909,1,1,news_plf11s06809
21.1875,1,1,news_plf11s06810
14.444444444444445,1,1,news_plf11s06811
13.916666666666666,1,1,news_plf11s06812
17.916666666666668,1,1,news_plf11s06813
21.0,1,1,news_plf11s06814
14.266666666666667,1,1,news_plf11s06815
17.2,1,1,news_plf11s06816
22.833333333333332,1,1,news_plf11s06817
15.285714285714286,1,1,news_plf11s06818
17.666666666666668,1,1,news_plf11s06819
17.727272727272727,1,1,news_plf11s06820
12.363636363636363,1,1,news_plf11s06821
18.375,1,1,news_plf11s06822
22.166666666666668,1,1,news_plf11s06823
17.666666666666668,1,1,news_plf11s06824
17.625,1,1,news_plf11s06825
19.7,1,1,news_plf11s06826
16.363636363636363,1,1,news_plf11s06828
18.46153846153846,1,1,news_plf11s06829
19.09090909090909,1,1,news_plf11s06830
17.09090909090909,1,1,news_plf11s06831
18.454545454545453,1,1,news_plf11s06832
18.416666666666668,1,1,news_plf11s06834
18.9,1,1,news_plf11s06835
20.307692307692307,1,1,news_plf11s06836
17.272727272727273,1,1,news_plf11s06837
14.444444444444445,1,1,news_plf11s06838
20.22222222222222,1,1,news_plf11s06840
15.4,1,1,news_plf11s06841
18.0,1,1,news_plf11s06842
14.666666666666666,1,1,news_plf11s06843
18.923076923076923,1,1,news_plf11s06844
15.166666666666666,1,1,news_plf11s06845
14.818181818181818,1,1,news_plf11s06846
15.9,1,1,news_plf11s06847
17.0,1,1,news_plf11s06848
20.46153846153846,1,1,news_plf11s06849
15.384615384615385,1,1,news_plf11s06850
15.583333333333334,1,1,news_plf11s06851
19.625,1,1,news_plf11s06853
21.333333333333332,1,1,news_plf11s06854
18.75,1,1,news_plf11s06855
14.75,1,1,news_plf11s06856
15.333333333333334,1,1,news_plf11s06857
16.76923076923077,1,1,news_plf11s06858
17.0,1,1,news_plf11s06859
15.583333333333334,1,1,news_plf11s06860
16.5,1,1,news_plf11s06861
20.846153846153847,1,1,news_plf11s06862
15.23076923076923,1,1,news_plf11s06863
24.22222222222222,1,1,news_plf11s06864
14.88888888888889,1,1,news_plf11s06865
18.181818181818183,1,1,news_plf11s06866
19.8,1,1,news_plf11s06867
17.545454545454547,1,1,news_plf11s06868
19.333333333333332,1,1,news_plf11s06869
19.90909090909091,1,1,news_plf11s06870
19.0,1,1,news_plf11s06871
17.384615384615383,1,1,news_plf11s06872
18.5,1,1,news_plf11s06873
14.846153846153847,1,1,news_plf11s06874
18.083333333333332,1,1,news_plf11s06875
22.5,1,1,news_plf11s06876
16.428571428571427,1,1,news_plf11s06877
16.636363636363637,1,1,news_plf11s06878
19.1,1,1,news_plf11s06879
17.083333333333332,1,1,news_plf11s06880
16.076923076923077,1,1,news_plf11s06881
13.5,1,1,news_plf11s06882
18.416666666666668,1,1,news_plf11s06883
18.545454545454547,1,1,news_plf11s06884
19.916666666666668,1,1,news_plf11s06885
18.5,1,1,news_plf11s06886
23.1,1,1,news_plf11s06887
17.333333333333332,1,1,news_plf11s06888
15.294117647058824,1,1,news_plf11s06889
15.083333333333334,1,1,news_plf11s06890
18.444444444444443,1,1,news_plf11s06892
15.416666666666666,1,1,news_plf11s06893
17.823529411764707,1,1,news_plf11s06894
19.444444444444443,1,1,news_plf11s06895
23.333333333333332,1,1,news_plf11s06896
19.25,1,1,news_plf11s06897
16.545454545454547,1,1,news_plf11s06898
15.444444444444445,1,1,news_plf11s06899
21.0,1,1,news_plf11s06901
16.555555555555557,1,1,news_plf11s06902
14.181818181818182,1,1,news_plf11s06903
15.823529411764707,1,1,news_plf11s06904
17.181818181818183,1,1,news_plf11s06905
18.3,1,1,news_plf11s06908
16.454545454545453,1,1,news_plf11s06909
16.5,1,1,news_plf11s06910
20.727272727272727,1,1,news_plf11s06911
16.0,1,1,news_plf11s06912
15.3,1,1,news_plf11s06913
16.571428571428573,1,1,news_plf11s06914
16.642857142857142,1,1,news_plf11s06915
15.916666666666666,1,1,news_plf11s06916
14.666666666666666,1,1,news_plf11s06917
19.363636363636363,1,1,news_plf11s06919
19.5,1,1,news_plf11s06920
16.272727272727273,1,1,news_plf11s06921
21.09090909090909,1,1,news_plf11s06922
17.363636363636363,1,1,news_plf11s06923
17.846153846153847,1,1,news_plf11s06924
16.363636363636363,1,1,news_plf11s06925
17.071428571428573,1,1,news_plf11s06926
16.923076923076923,1,1,news_plf11s06928
15.076923076923077,1,1,news_plf11s06929
16.153846153846153,1,1,news_plf11s06930
18.2,1,1,news_plf11s06931
20.875,1,1,news_plf11s06932
18.0,1,1,news_plf11s06934
22.77777777777778,1,1,news_plf11s06935
16.333333333333332,1,1,news_plf11s06936
17.083333333333332,1,1,news_plf11s06937
20.615384615384617,1,1,news_plf11s06938
16.454545454545453,1,1,news_plf11s06939
14.0,1,1,news_plf11s06940
18.555555555555557,1,1,news_plf11s06941
19.384615384615383,1,1,news_plf11s06942
16.11111111111111,1,1,news_plf11s06943
15.785714285714286,1,1,news_plf11s06944
18.555555555555557,1,1,news_plf11s06945
22.0,1,1,news_plf11s06946
19.77777777777778,1,1,news_plf11s06949
17.3125,1,1,news_plf11s06950
17.529411764705884,1,1,news_plf11s06951
17.583333333333332,1,1,news_plf11s06952
16.642857142857142,1,1,news_plf11s06953
19.333333333333332,1,1,news_plf11s06954
17.6,1,1,news_plf11s06955
19.0,1,1,news_plf11s06956
20.833333333333332,1,1,news_plf11s06957
17.363636363636363,1,1,news_plf11s06958
17.25,1,1,news_plf11s06959
19.555555555555557,1,1,news_plf11s06960
20.875,1,1,news_plf11s06961
21.555555555555557,1,1,news_plf11s06962
13.272727272727273,1,1,news_plf11s06963
18.5,1,1,news_plf11s06964
23.25,1,1,news_plf11s06965
17.846153846153847,1,1,news_plf11s06966
16.8,1,1,news_plf11s06967
16.727272727272727,1,1,news_plf11s06968
15.909090909090908,1,1,news_plf11s06969
16.25,1,1,news_plf11s06970
15.076923076923077,1,1,news_plf11s06971
16.818181818181817,1,1,news_plf11s06972
17.0,1,1,news_plf11s06973
17.46153846153846,1,1,news_plf11s06975
17.571428571428573,1,1,news_plf11s06977
18.53846153846154,1,1,news_plf11s06978
18.571428571428573,1,1,news_plf11s06979
17.727272727272727,1,1,news_plf11s06980
17.8,1,1,news_plf11s06981
18.125,1,1,news_plf11s06982
17.25,1,1,news_plf11s06983
17.77777777777778,1,1,news_plf11s06984
17.153846153846153,1,1,news_plf11s06985
16.928571428571427,1,1,news_plf11s06986
21.625,1,1,news_plf11s06988
19.0,1,1,news_plf11s06989
19.333333333333332,1,1,news_plf11s06990
18.76923076923077,1,1,news_plf11s06991
25.571428571428573,1,1,news_plf11s06992
14.357142857142858,1,1,news_plf11s06993
23.5,1,1,news_plf11s06994
28.444444444444443,1,1,news_plf11s06995
20.416666666666668,1,1,news_plf11s06996
22.875,1,1,news_plf11s06997
20.363636363636363,1,1,news_plf11s06998
21.428571428571427,1,1,news_plf11s06999
20.545454545454547,1,1,news_plf11s07000
14.916666666666666,1,1,news_plf11s07001
18.545454545454547,1,1,news_plf11s07002
23.142857142857142,1,1,news_plf11s07003
17.0,1,1,news_plf11s07004
19.6875,1,1,news_plf11s07005
21.857142857142858,1,1,news_plf11s07006
14.571428571428571,1,1,news_plf11s07007
14.722222222222221,1,1,news_plf11s07008
21.363636363636363,1,1,news_plf11s07010
20.1,1,1,news_plf11s07011
18.384615384615383,1,1,news_plf11s07012
16.727272727272727,1,1,news_plf11s07013
21.9,1,1,news_plf11s07014
21.333333333333332,1,1,news_plf11s07015
15.923076923076923,1,1,news_plf11s07016
20.6,1,1,news_plf11s07017
14.0,1,1,news_plf11s07018
18.428571428571427,1,1,news_plf11s07019
16.466666666666665,1,1,news_plf11s07020
18.6875,1,1,news_plf11s07021
19.583333333333332,1,1,news_plf11s07022
17.0,1,1,news_plf11s07023
15.333333333333334,1,1,news_plf11s07025
17.789473684210527,1,1,news_plf11s07026
18.333333333333332,1,1,news_plf11s07027
17.923076923076923,1,1,news_plf11s07028
17.153846153846153,1,1,news_plf11s07029
18.583333333333332,1,1,news_plf11s07030
19.555555555555557,1,1,news_plf11s07031
19.25,1,1,news_plf11s07032
20.454545454545453,1,1,news_plf11s07033
18.454545454545453,1,1,news_plf11s07034
15.5,1,1,news_plf11s07035
17.7,1,1,news_plf11s07037
18.25,1,1,news_plf11s07038
19.857142857142858,1,1,news_plf11s07039
23.916666666666668,1,1,news_plf11s07040
16.25,1,1,news_plf11s07041
20.7,1,1,news_plf11s07042
25.88888888888889,1,1,news_plf11s07043
19.583333333333332,1,1,news_plf11s07044
24.5,1,1,news_plf11s07045
16.4,1,1,news_plf11s07046
15.6875,1,1,news_plf11s07047
18.375,1,1,news_plf11s07048
20.333333333333332,1,1,news_plf11s07049
17.307692307692307,1,1,news_plf11s07050
23.2,1,1,news_plf11s07051
16.0,1,1,news_plf11s07052
13.333333333333334,1,1,news_plf11s07053
18.0,1,1,news_plf11s07054
15.818181818181818,1,1,news_plf11s07055
19.444444444444443,1,1,news_plf11s07056
18.454545454545453,1,1,news_plf11s07058
19.666666666666668,1,1,news_plf11s07059
18.0,1,1,news_plf11s07060
21.625,1,1,news_plf11s07061
17.6,1,1,news_plf11s07062
19.2,1,1,news_plf11s07063
16.2,1,1,news_plf11s07064
17.545454545454547,1,1,news_plf11s07065
19.4,1,1,news_plf11s07066
17.90909090909091,1,1,news_plf11s07067
16.23076923076923,1,1,news_plf11s07068
20.0,1,1,news_plf11s07069
15.666666666666666,1,1,news_plf11s07070
18.0,1,1,news_plf11s07071
20.23076923076923,1,1,news_plf11s07072
18.428571428571427,1,1,news_plf11s07073
16.11111111111111,1,1,news_plf11s07074
22.0,1,1,news_plf11s07075
23.285714285714285,1,1,news_plf11s07076
20.153846153846153,1,1,news_plf11s07077
24.083333333333332,1,1,news_plf11s07078
14.615384615384615,1,1,news_plf11s07079
21.0,1,1,news_plf11s07080
19.5,1,1,news_plf11s07081
21.428571428571427,1,1,news_plf11s07082
18.0,1,1,news_plf11s07083
17.071428571428573,1,1,news_plf11s07084
